_id,totalDuration,openIdCount
1cf9d3fe10a911ec8871b07b25146e9e,235713944.0,1
51129bc410aa11ec8871b07b25146e9e,1819923.0,1
e0628d9210ab11ec8871b07b25146e9e,52628948.0,1
13abc41110a911ec8871b07b25146e9e,66945145.0,1
56955ec510ca11ec8216b07b25146e9e,146052471.0,1
e30e40f810a711ec8871b07b25146e9e,30854942.0,1
b3154ad7688611ecb369fa164011f743,67185381.0,1
1885051041ca11ecb369fa164011f743,22396200.0,1
5612567a10ab11ec8871b07b25146e9e,51139857.0,1
7c079f8110ab11ec8871b07b25146e9e,296614292.0,2
9032be9910ab11ec8871b07b25146e9e,13685765.0,1
7c5bd99210a811ec8871b07b25146e9e,43103571.0,1
1d37aa1010aa11ec8871b07b25146e9e,7955321.0,1
5d93c6af10a911ec8871b07b25146e9e,7234741.0,1
c247c91c10aa11ec8871b07b25146e9e,1760486.0,1
14e4fa0410a911ec8871b07b25146e9e,10756432.0,1
e30514ba10a711ec8871b07b25146e9e,188297846.0,1
25b93cbc10ac11ec8871b07b25146e9e,39528977.0,1
76aff33d6ea011ecb369fa164011f743,16514495.0,1
25c6228410ab11ec8871b07b25146e9e,212113830.0,2
13a83f4210c811ec8216b07b25146e9e,15500263.0,1
f712857e10a711ec8871b07b25146e9e,216060136.0,1
bdc7a75c10a911ec8871b07b25146e9e,15816349.0,1
730f9dd810cb11ec8216b07b25146e9e,237006069.0,1
d69ada7110a911ec8871b07b25146e9e,35343967.0,1
cdf555c110a711ec8871b07b25146e9e,120692694.0,1
d0890df210a711ec8871b07b25146e9e,98345906.0,1
faaabd7c10ab11ec8871b07b25146e9e,190393432.0,1
eb61cc4f10a711ec8871b07b25146e9e,72486142.0,1
b5d424c510ab11ec8871b07b25146e9e,81181079.0,1
675aae6610a911ec8871b07b25146e9e,171946398.0,1
104bb82d10ab11ec8871b07b25146e9e,128984981.0,1
ff33b0706f6f11ecb369fa164011f743,36772249.0,1
88777434105a41f1a4aed6a55d4b0905,31228969.0,1
9e87fc5d10ac11ec8871b07b25146e9e,148730467.0,1
40ffe7c32a3e11efbde5fa164011f743,78496954.0,1
2a53326d10ab11ec8871b07b25146e9e,104756193.0,1
31adb3ef10ab11ec8871b07b25146e9e,197560791.0,1
9764ed1dd04c11eca4f5fa164011f743,219547544.0,1
995f519e10a811ec8871b07b25146e9e,138779579.0,1
45b42aea6dfa11ecb369fa164011f743,104358950.0,1
6c7b17a010ab11ec8871b07b25146e9e,106569198.0,1
3597395e10a911ec8871b07b25146e9e,13960806.0,1
908c9d7b10ab11ec8871b07b25146e9e,165424047.0,2
0abc829e10a911ec8871b07b25146e9e,92522220.0,1
f827672b671311ecb369fa164011f743,40434918.0,1
0e3f835410c811ec8216b07b25146e9e,349154992.0,1
a75246cc10a811ec8871b07b25146e9e,204639475.0,1
2bfa808210ac11ec8871b07b25146e9e,248047779.0,1
cccc72ac10a911ec8871b07b25146e9e,116353078.0,1
a19a86dc10a811ec8871b07b25146e9e,127929010.0,1
8c0752ed908711edb6a3fa164011f743,45775877.0,1
328e8e4d10ab11ec8871b07b25146e9e,195906206.0,1
99d4208810c411ec8216b07b25146e9e,21085044.0,1
1b6d1bac10bf11ec8216b07b25146e9e,48006766.0,1
5474330310a811ec8871b07b25146e9e,220129814.0,1
9a75d19210ab11ec8871b07b25146e9e,28485160.0,1
1b19b74c10ab11ec8871b07b25146e9e,187013577.0,1
bf47c2af10a911ec8871b07b25146e9e,148039543.0,1
21980e0010c811ec8216b07b25146e9e,13474551.0,1
1347c1b310a811ec8871b07b25146e9e,21353041.0,1
24aa52b710a811ec8871b07b25146e9e,793171313.0,1
b4fde12710a811ec8871b07b25146e9e,181783188.0,1
4cdd7a28750c11ecb369fa164011f743,13830604.0,1
e95b38c010ab11ec8871b07b25146e9e,200305133.0,1
2b0394504b9f11ecb369fa164011f743,147089427.0,1
4ab4a91a10ac11ec8871b07b25146e9e,11659553.0,2
8eb581e710ab11ec8871b07b25146e9e,165690308.0,1
451e3b2210ab11ec8871b07b25146e9e,156316227.0,1
837976c910ab11ec8871b07b25146e9e,8367708.0,1
8732515910a911ec8871b07b25146e9e,221838993.0,1
63d219c910a911ec8871b07b25146e9e,43240914.0,1
e2db332010a911ec8871b07b25146e9e,199071856.0,1
2dae34be10ab11ec8871b07b25146e9e,244867102.0,2
9e64000610a911ec8871b07b25146e9e,15131258.0,1
9298e2f410cb11ec8216b07b25146e9e,308654865.0,2
9c45fa8d10c111ec8216b07b25146e9e,39403699.0,1
a4943c3e10a811ec8871b07b25146e9e,156872752.0,1
5a9c7b4c10ab11ec8871b07b25146e9e,1100857667.0,1
b21c3c5c10a911ec8871b07b25146e9e,331348593.0,1
3cead91e10a811ec8871b07b25146e9e,269066516.0,1
fc6606d86d2a11ecb369fa164011f743,84542371.0,1
992e534010c211ec8216b07b25146e9e,21852771.0,2
f3c0573a10a711ec8871b07b25146e9e,234415700.0,1
f47057c510ab11ec8871b07b25146e9e,181869502.0,1
24206a7410cb11ec8216b07b25146e9e,535606048.0,1
e1e9d4e310a911ec8871b07b25146e9e,115586914.0,1
1715f92eb0fc11ed82a1fa164011f743,163347270.0,1
e998ace910c911ec8216b07b25146e9e,184229517.0,1
389a89f010a911ec8871b07b25146e9e,31842677.0,1
f575c8c210a811ec8871b07b25146e9e,98863112.0,1
4232be6d10a811ec8871b07b25146e9e,107616476.0,1
23c1edb710ab11ec8871b07b25146e9e,236768064.0,1
f21a21c010a711ec8871b07b25146e9e,278749586.0,1
48730a9f10ac11ec8871b07b25146e9e,231191090.0,1
9b0a61eb10a811ec8871b07b25146e9e,64132845.0,1
4606b19fa3a111edb6a3fa164011f743,41130376.0,1
ac046aed14ef11eca228fa164011f743,66334318.0,1
2389fb0010a811ec8871b07b25146e9e,43524549.0,1
dda5c3c310c511ec8216b07b25146e9e,242088158.0,1
ee1e52ab10aa11ec8871b07b25146e9e,88487833.0,1
4b90b8016dd111ecb369fa164011f743,10905488.0,1
5bc7955210ca11ec8216b07b25146e9e,61031463.0,1
e9207bf110aa11ec8871b07b25146e9e,118543680.0,1
d262e1cf10aa11ec8871b07b25146e9e,6747152.0,1
4d1c795010a911ec8871b07b25146e9e,41943303.0,1
205b145d10a811ec8871b07b25146e9e,212226631.0,1
f88c105510c611ec8216b07b25146e9e,7459865.0,1
7ee4de996dde11ecb369fa164011f743,17322773.0,1
51bea02810a811ec8871b07b25146e9e,277276238.0,1
95e657ba10a811ec8871b07b25146e9e,135840947.0,1
76838d2910ac11ec8871b07b25146e9e,212350140.0,1
c8eff06010c711ec8216b07b25146e9e,201974954.0,1
a736e5f010ab11ec8871b07b25146e9e,56996863.0,2
0b85f60b10a811ec8871b07b25146e9e,134216418.0,2
afa38e2410c811ec8216b07b25146e9e,2948805.0,1
9a81cbcd10c711ec8216b07b25146e9e,205769922.0,1
c727e1e010aa11ec8871b07b25146e9e,151730080.0,1
e1ed36e910a711ec8871b07b25146e9e,118482313.0,1
d2a1d1613d1311eeb806fa164011f743,41724123.0,1
89deacf510a811ec8871b07b25146e9e,164619634.0,1
4c46ea1e10a911ec8871b07b25146e9e,151251854.0,2
4366840210a911ec8871b07b25146e9e,122356798.0,1
ac7bf7cc10a911ec8871b07b25146e9e,268544040.0,1
00fb75e66dd911ecb369fa164011f743,120092949.0,1
67cfff8810ac11ec8871b07b25146e9e,51130319.0,1
ada890ff10a911ec8871b07b25146e9e,54236109.0,1
ddaa743210a711ec8871b07b25146e9e,50596564.0,1
140d600a10ac11ec8871b07b25146e9e,47909922.0,2
8e2ab4cb10a911ec8871b07b25146e9e,126133398.0,2
4a46467a10a811ec8871b07b25146e9e,144022807.0,1
93ab655310c911ec8216b07b25146e9e,15483538.0,1
978a625710a811ec8871b07b25146e9e,212238454.0,1
6a1c00a310a911ec8871b07b25146e9e,112078715.0,2
a9c3cc5110ab11ec8871b07b25146e9e,161035096.0,1
003edbc710a811ec8871b07b25146e9e,25987636.0,1
04bf448010a911ec8871b07b25146e9e,239015877.0,1
92ea5f7310ab11ec8871b07b25146e9e,114025171.0,1
ad2cb22f699f11eeb806fa164011f743,123536048.0,1
356f194d10ac11ec8871b07b25146e9e,4979479.0,1
bc33c67910aa11ec8871b07b25146e9e,13033545.0,1
ff63069c711811ecb369fa164011f743,21473059.0,1
2114b07710a811ec8871b07b25146e9e,121808255.0,1
28fe1475645b11ecb369fa164011f743,259121434.0,1
f7ba59ab10a711ec8871b07b25146e9e,142451068.0,1
6781b89910a911ec8871b07b25146e9e,215740841.0,1
edc178b110a711ec8871b07b25146e9e,14827278.0,1
26c7770010ac11ec8871b07b25146e9e,15213545.0,1
b9a49197d47311eebde5fa164011f743,117495186.0,1
35f86d2410a811ec8871b07b25146e9e,103214550.0,1
9d04493b10a811ec8871b07b25146e9e,209555366.0,1
4e68e0fd10a911ec8871b07b25146e9e,449954113.0,1
bfcf4cfb10a911ec8871b07b25146e9e,160860513.0,1
c7227ee610a911ec8871b07b25146e9e,68066246.0,1
c1b8e1b210c211ec8216b07b25146e9e,486388798.0,1
de5f780c775d11ecb369fa164011f743,160708081.0,1
aeca349e137a11eca228fa164011f743,184770541.0,1
c869801d10a811ec8871b07b25146e9e,190165352.0,1
b50602938bfb11edb6a3fa164011f743,28405647.0,1
a96ded7010a811ec8871b07b25146e9e,83487736.0,1
029c53fd58f111ed8135fa164011f743,136483980.0,1
2b689c9f8bf311edb6a3fa164011f743,16977908.0,1
5c5dca8a10a911ec8871b07b25146e9e,196348841.0,1
57082cff10ab11ec8871b07b25146e9e,162827038.0,1
7b59448510a911ec8871b07b25146e9e,84481915.0,1
173ef33e10aa11ec8871b07b25146e9e,44317407.0,1
5fe6d10010a911ec8871b07b25146e9e,65440795.0,1
6fafde9010a911ec8871b07b25146e9e,172678556.0,1
3ba30fea10ab11ec8871b07b25146e9e,197350570.0,1
e7f6f8a22b2a11ecb7eafa164011f743,202895552.0,3
185183b110ac11ec8871b07b25146e9e,20323511.0,1
330b0fa710aa11ec8871b07b25146e9e,8577017.0,1
4e42c40810a811ec8871b07b25146e9e,12119897.0,2
3690482a10a811ec8871b07b25146e9e,219660256.0,1
350435b810a911ec8871b07b25146e9e,189058665.0,1
0e74827e10a811ec8871b07b25146e9e,33539595.0,1
0ac5f1a710ac11ec8871b07b25146e9e,168339761.0,1
3ce3e8f210ab11ec8871b07b25146e9e,145888949.0,1
1ab9037f10c211ec8216b07b25146e9e,15461379.0,1
cfe6eeda10a711ec8871b07b25146e9e,18528595.0,1
8191a6d410a811ec8871b07b25146e9e,164846190.0,1
da5409f610a711ec8871b07b25146e9e,223358466.0,1
f52bb1ab10a911ec8871b07b25146e9e,166070820.0,1
346c00f410ab11ec8871b07b25146e9e,204777566.0,1
79b2401c10ac11ec8871b07b25146e9e,110473337.0,1
8e4bf38310ab11ec8871b07b25146e9e,114505419.0,1
917f091b10aa11ec8871b07b25146e9e,145698288.0,1
9bcef06110ac11ec8871b07b25146e9e,19472389.0,2
6bb4dfb110a911ec8871b07b25146e9e,254262582.0,1
6614495110a811ec8871b07b25146e9e,157317239.0,2
beb493a910c811ec8216b07b25146e9e,188493034.0,3
4d9f1a9110a811ec8871b07b25146e9e,25000061.0,1
a6d38a1b10a811ec8871b07b25146e9e,96200380.0,1
ae2b9b3610a911ec8871b07b25146e9e,4543440.0,1
4c8a871210ab11ec8871b07b25146e9e,223442257.0,1
186bab8010a811ec8871b07b25146e9e,137116261.0,1
a69addf810ab11ec8871b07b25146e9e,244509933.0,1
c301366e10ab11ec8871b07b25146e9e,275789133.0,2
7abe8ea110ab11ec8871b07b25146e9e,100149025.0,1
9932c80910cb11ec8216b07b25146e9e,53084468.0,1
c6d422ec10a911ec8871b07b25146e9e,154432972.0,1
7d69bce66e0f11ecb369fa164011f743,373358.0,0
9feb658410a811ec8871b07b25146e9e,104171214.0,1
8df46c5d10ac11ec8871b07b25146e9e,230523535.0,2
855fc16210aa11ec8871b07b25146e9e,37441187.0,1
5834912a10a911ec8871b07b25146e9e,302318426.0,1
c88a5b4d10ca11ec8216b07b25146e9e,429245.0,1
c814e11e10a911ec8871b07b25146e9e,76074524.0,1
2bec987410bf11ec8216b07b25146e9e,77907655.0,1
616509ec706111ecb369fa164011f743,14753329.0,1
0bcd34af10ab11ec8871b07b25146e9e,165345651.0,1
4526f2d910a811ec8871b07b25146e9e,687635692.0,1
1a67e00c10c411ec8216b07b25146e9e,40844631.0,1
1809804b10c211ec8216b07b25146e9e,173375518.0,1
0c89882d10ab11ec8871b07b25146e9e,893745888.0,1
ff340dd410c011ec8216b07b25146e9e,30470411.0,1
4355bf3e10a911ec8871b07b25146e9e,141359455.0,1
5a3d1a1b10a911ec8871b07b25146e9e,194204092.0,1
f217708b10aa11ec8871b07b25146e9e,109352412.0,2
9f0b5f0210a911ec8871b07b25146e9e,289822923.0,1
0bc5ff0510aa11ec8871b07b25146e9e,262957536.0,2
9471416609b911eeb2cbfa164011f743,134536224.0,1
ecffa7a910bd11ec8216b07b25146e9e,328888489.0,1
7d217cb010ab11ec8871b07b25146e9e,219977023.0,1
c3de1b1110c411ec8216b07b25146e9e,176663802.0,2
04effa5610aa11ec8871b07b25146e9e,179132524.0,1
89e3572810ab11ec8871b07b25146e9e,484174.0,1
169eddcb10c511ec8216b07b25146e9e,15454637.0,1
7851b26810a811ec8871b07b25146e9e,83540208.0,1
1592c85f10a811ec8871b07b25146e9e,132384005.0,1
955208c010a811ec8871b07b25146e9e,39824671.0,1
0e90925c143f11eca228fa164011f743,34053152.0,1
f361558910aa11ec8871b07b25146e9e,23945420.0,1
c891751f10a911ec8871b07b25146e9e,148680266.0,1
67ac900510a911ec8871b07b25146e9e,113279900.0,1
fd6ce67410ab11ec8871b07b25146e9e,6378301.0,1
905c47a410a811ec8871b07b25146e9e,108149583.0,1
29dd659810a811ec8871b07b25146e9e,277446640.0,1
4085984810a811ec8871b07b25146e9e,16209845.0,1
8155927910ab11ec8871b07b25146e9e,94403207.0,2
2165abb010ac11ec8871b07b25146e9e,104988816.0,1
5750aef710a911ec8871b07b25146e9e,379748756.0,1
69c4ab2510a811ec8871b07b25146e9e,170138461.0,1
9df7555010ac11ec8871b07b25146e9e,5013270.0,1
9de2b30910ab11ec8871b07b25146e9e,487123046.0,1
20431f2910a811ec8871b07b25146e9e,165894001.0,1
7a9cab8810ab11ec8871b07b25146e9e,161950124.0,1
5408380810a811ec8871b07b25146e9e,131560566.0,4
82035c4510ab11ec8871b07b25146e9e,205183441.0,1
c98994d410ab11ec8871b07b25146e9e,245587982.0,1
bf14f2a86dc611ecb369fa164011f743,158218058.0,1
3cc50f4210cb11ec8216b07b25146e9e,204419541.0,1
46c178286e3211ecb369fa164011f743,487580526.0,1
01c09e7710a811ec8871b07b25146e9e,45369903.0,1
3fb70d98142e11eca228fa164011f743,160892887.0,1
c6a89e3d10a811ec8871b07b25146e9e,156957664.0,1
f8fed77610aa11ec8871b07b25146e9e,247256405.0,1
ff35c7db2e7811edbf26fa164011f743,68926030.0,1
739a50b010cb11ec8216b07b25146e9e,77564280.0,1
8467927710c211ec8216b07b25146e9e,82213051.0,1
8b74b66010a911ec8871b07b25146e9e,15711594.0,1
362df5e610a811ec8871b07b25146e9e,279253397.0,1
9c847d0710a911ec8871b07b25146e9e,254825891.0,1
1b3c576710ac11ec8871b07b25146e9e,181153367.0,1
7fdced2bb35111ed82a1fa164011f743,3024143.0,1
b6bb9f4710a811ec8871b07b25146e9e,10703111.0,1
7ba7f8fb712211ecb369fa164011f743,172921568.0,4
4ec31b2010a911ec8871b07b25146e9e,117656640.0,1
391905d110c111ec8216b07b25146e9e,53615224.0,1
9b7d128410ab11ec8871b07b25146e9e,234250314.0,1
b3fe193c10a811ec8871b07b25146e9e,175721052.0,1
00c320fd10c111ec8216b07b25146e9e,54274116.0,1
a996e7f710a911ec8871b07b25146e9e,134445984.0,1
2382b01a10a911ec8871b07b25146e9e,56477257.0,1
40109da510c111ec8216b07b25146e9e,4744100.0,1
43e686d510ab11ec8871b07b25146e9e,15047436.0,1
1e858d8f10ab11ec8871b07b25146e9e,92012077.0,1
0092a14110aa11ec8871b07b25146e9e,125297979.0,1
5c41870310ab11ec8871b07b25146e9e,162354455.0,1
13a33f82377b11efbde5fa164011f743,103573880.0,1
88a5f69e10a911ec8871b07b25146e9e,20175120.0,1
41a7dfa610ca11ec8216b07b25146e9e,90628206.0,1
0429b91b10cb11ec8216b07b25146e9e,109745635.0,1
26ccbe4110ab11ec8871b07b25146e9e,84558870.0,1
721e72a510a911ec8871b07b25146e9e,155045793.0,1
80c4567c10ac11ec8871b07b25146e9e,549104226.0,3
fcc5513910aa11ec8871b07b25146e9e,190650342.0,1
4c263f8110ab11ec8871b07b25146e9e,292184079.0,2
8fe5b09c10a911ec8871b07b25146e9e,110399532.0,1
7898da2810ab11ec8871b07b25146e9e,184408448.0,1
9e1b033810c811ec8216b07b25146e9e,16790817.0,1
51d2c60310aa11ec8871b07b25146e9e,241665840.0,1
900d03d410a911ec8871b07b25146e9e,170492503.0,1
0bf55d0c10ac11ec8871b07b25146e9e,114564704.0,2
bbe3fe5110a811ec8871b07b25146e9e,135445727.0,1
9b54199610a911ec8871b07b25146e9e,233406370.0,1
ba6da8be10a811ec8871b07b25146e9e,137709905.0,1
3281960a10ab11ec8871b07b25146e9e,313672317.0,1
b329348010ab11ec8871b07b25146e9e,147343164.0,1
6996549710ab11ec8871b07b25146e9e,254941175.0,1
e988b49110a711ec8871b07b25146e9e,77910185.0,1
7832e2a5a7a311edb6a3fa164011f743,170051859.0,1
7599c86310ab11ec8871b07b25146e9e,52334102.0,1
d3a932c810ab11ec8871b07b25146e9e,170600510.0,1
6eb4865710a911ec8871b07b25146e9e,770745.0,1
9b6ef1e279ad11ecb369fa164011f743,286983020.0,1
e2aa81f110ab11ec8871b07b25146e9e,219985935.0,1
0716e50810ac11ec8871b07b25146e9e,219970539.0,1
0dc7046d10a811ec8871b07b25146e9e,230181207.0,1
87e2714510ac11ec8871b07b25146e9e,139814331.0,1
4a57a63410aa11ec8871b07b25146e9e,117467046.0,1
ffdeadec10a911ec8871b07b25146e9e,237366214.0,1
adc0891810c111ec8216b07b25146e9e,222168975.0,1
34b8c48210ac11ec8871b07b25146e9e,275246070.0,1
48a6858810ab11ec8871b07b25146e9e,156920697.0,1
4abca7c8b01e11ed82a1fa164011f743,6456721.0,1
e82afb3810ab11ec8871b07b25146e9e,23155045.0,2
722eb1fd10cb11ec8216b07b25146e9e,21776430.0,1
4dc3234110ab11ec8871b07b25146e9e,67021593.0,1
4fde4fd210a911ec8871b07b25146e9e,52750396.0,1
45e9780d10a911ec8871b07b25146e9e,88927587.0,1
14c6987e10a911ec8871b07b25146e9e,13422913.0,1
9db5f4b310a911ec8871b07b25146e9e,8614825.0,1
fbe00be110c811ec8216b07b25146e9e,248158263.0,1
828705f110c711ec8216b07b25146e9e,132547416.0,1
9833f5a135f911ecb7eafa164011f743,52922301.0,1
4ffda56f6df311ecb369fa164011f743,168996070.0,1
facf177a10aa11ec8871b07b25146e9e,63733186.0,1
c20bb7ba10a911ec8871b07b25146e9e,156770017.0,1
e5405c5c10a711ec8871b07b25146e9e,162173866.0,1
4174dd4a10a911ec8871b07b25146e9e,748240.0,1
d502aeaf10c311ec8216b07b25146e9e,221414896.0,1
fc514b6010a711ec8871b07b25146e9e,6347572.0,1
65b79c5c10ac11ec8871b07b25146e9e,211270186.0,4
04e7bde210ab11ec8871b07b25146e9e,177886301.0,4
9ddde70b10ac11ec8871b07b25146e9e,140008881.0,1
1b9abbb110a811ec8871b07b25146e9e,362371051.0,1
1a5b732a10a811ec8871b07b25146e9e,168483280.0,1
00318d1e6f5c11ecb369fa164011f743,21515406.0,1
8826b9a710a811ec8871b07b25146e9e,53867553.0,1
fe71841310ab11ec8871b07b25146e9e,781551328.0,1
165928a96f6f11ecb369fa164011f743,152411661.0,1
418baf5110a811ec8871b07b25146e9e,59141343.0,1
879fbfb8720b11ecb369fa164011f743,27731348.0,1
6288c2e410a911ec8871b07b25146e9e,131520.0,1
a1a0b07210ab11ec8871b07b25146e9e,333263073.0,1
80f4bd8c10ac11ec8871b07b25146e9e,231910832.0,1
671853b810ac11ec8871b07b25146e9e,240793229.0,1
baeb4d3610aa11ec8871b07b25146e9e,198904760.0,1
c188e9b110c811ec8216b07b25146e9e,74985400.0,2
657d833410a911ec8871b07b25146e9e,61794194.0,1
c8d4a7e310a911ec8871b07b25146e9e,2147632.0,1
145388c410ca11ec8216b07b25146e9e,13664854.0,1
3a133f4d10ac11ec8871b07b25146e9e,155486821.0,1
f7311c2e10c311ec8216b07b25146e9e,23303764.0,1
557e285e10c011ec8216b07b25146e9e,17319437.0,1
53771e8e10cb11ec8216b07b25146e9e,16636047.0,1
09f3591610c811ec8216b07b25146e9e,15435152.0,1
1c568ba0136e11eca228fa164011f743,141179429.0,1
73af926b10c211ec8216b07b25146e9e,205534976.0,1
497ec23e10a811ec8871b07b25146e9e,378951785.0,1
5a15840610ab11ec8871b07b25146e9e,22072530.0,1
2eb82d3310a911ec8871b07b25146e9e,3355669.0,1
06de99b1356611ecb7eafa164011f743,182509772.0,1
1244ef8a71ec11ecb369fa164011f743,23138811.0,1
3152470b10a911ec8871b07b25146e9e,167612120.0,1
013e04ad10ab11ec8871b07b25146e9e,33703934.0,1
af75a9bd10ca11ec8216b07b25146e9e,51170800.0,1
6b69543610ab11ec8871b07b25146e9e,23221050.0,1
4f8daab310ac11ec8871b07b25146e9e,241841183.0,1
6921f74610a811ec8871b07b25146e9e,195058778.0,1
450b287d10a911ec8871b07b25146e9e,44861631.0,1
4b2407de6ea311ecb369fa164011f743,171665472.0,1
bb9c101810a811ec8871b07b25146e9e,311772713.0,1
3acadd1d75dd11ecb369fa164011f743,124485583.0,1
531c4c3810a811ec8871b07b25146e9e,31845316.0,1
bccb325e10ab11ec8871b07b25146e9e,95131514.0,1
9adee03e10a911ec8871b07b25146e9e,64978698.0,1
08deb0d610ac11ec8871b07b25146e9e,164953781.0,1
cd79159410c111ec8216b07b25146e9e,106529382.0,1
e73f60d710aa11ec8871b07b25146e9e,106351122.0,1
8ee3c06310ab11ec8871b07b25146e9e,4558940.0,1
91f8454f10c011ec8216b07b25146e9e,156672066.0,1
988bf9416e0f11ecb369fa164011f743,165462142.0,1
8a5aea3c10a911ec8871b07b25146e9e,182235752.0,1
05eb215f10ac11ec8871b07b25146e9e,128899597.0,1
6865ef4a10bf11ec8216b07b25146e9e,11503806.0,1
50d5720710ca11ec8216b07b25146e9e,206806624.0,1
81dbc0a010a811ec8871b07b25146e9e,198139895.0,1
c7aa4bf710ab11ec8871b07b25146e9e,165520069.0,1
3c11161110a911ec8871b07b25146e9e,268619994.0,1
7b761fff10ac11ec8871b07b25146e9e,367034900.0,1
2ad7f05510ab11ec8871b07b25146e9e,133330392.0,2
64531ac810a911ec8871b07b25146e9e,15479819.0,1
0ac7aee210ac11ec8871b07b25146e9e,1812023.0,1
06f4c13c10a811ec8871b07b25146e9e,338551931.0,1
f34193b310c711ec8216b07b25146e9e,89176680.0,1
b2c087b910a911ec8871b07b25146e9e,141420971.0,1
6076190110a811ec8871b07b25146e9e,39955955.0,1
7dccc5f010ac11ec8871b07b25146e9e,138622094.0,1
2eea3a8710ab11ec8871b07b25146e9e,98189154.0,1
008260eb6dd411ecb369fa164011f743,21058762.0,1
961b7ab510cb11ec8216b07b25146e9e,5450714.0,1
c8cffb6810a911ec8871b07b25146e9e,16892737.0,1
bd6e4d6010a911ec8871b07b25146e9e,7241702.0,1
71a0ab0110ab11ec8871b07b25146e9e,51160966.0,1
94c4015010a911ec8871b07b25146e9e,190374307.0,1
147506ec10ab11ec8871b07b25146e9e,185586193.0,1
2d7b8eca10ab11ec8871b07b25146e9e,1216686.0,1
798b1aba10ab11ec8871b07b25146e9e,110598162.0,1
1b160ecea9b611eca4f5fa164011f743,188151138.0,1
5fdafe6e10a911ec8871b07b25146e9e,9472823.0,1
4d60e77210a911ec8871b07b25146e9e,45846627.0,1
cafc5aaf10a911ec8871b07b25146e9e,180736932.0,1
bc34ef516d5311ecb369fa164011f743,55547574.0,1
25872d3b10ac11ec8871b07b25146e9e,424017947.0,1
9e10c37110a811ec8871b07b25146e9e,92260766.0,1
50408e7010a811ec8871b07b25146e9e,152254646.0,3
a67fcde010ab11ec8871b07b25146e9e,19123479.0,1
634d739510cb11ec8216b07b25146e9e,7792516.0,1
5da8142210a911ec8871b07b25146e9e,157924510.0,1
965b59b410ac11ec8871b07b25146e9e,18621612.0,1
2844fe5b10aa11ec8871b07b25146e9e,157798887.0,1
0c12c77110a811ec8871b07b25146e9e,218893235.0,1
5d67b24610cb11ec8216b07b25146e9e,522007867.0,1
542ae74271b111ecb369fa164011f743,2858460.0,1
ffc7663310aa11ec8871b07b25146e9e,254638776.0,2
45d5cadf727d11ecb369fa164011f743,1621864.0,1
408746196ea511ecb369fa164011f743,144578042.0,1
39b6b23310a811ec8871b07b25146e9e,194490401.0,1
84475079884511eebde5fa164011f743,49177134.0,1
41e5f1f010ab11ec8871b07b25146e9e,177392010.0,1
4575fe4b10a911ec8871b07b25146e9e,77181750.0,1
ea34f60b10a711ec8871b07b25146e9e,351301855.0,1
d3b9a1d710c111ec8216b07b25146e9e,843967630.0,1
93d4b15c775411ecb369fa164011f743,209593344.0,1
44ec12b610c011ec8216b07b25146e9e,224519525.0,1
1f5ac30610ab11ec8871b07b25146e9e,356299986.0,1
6efb33eb10aa11ec8871b07b25146e9e,476887246.0,1
4a7d82cb10ab11ec8871b07b25146e9e,35746374.0,1
5b07b6f610a811ec8871b07b25146e9e,188743782.0,1
eac0818a10a911ec8871b07b25146e9e,14207555.0,1
439ceecc10bd11ec8216b07b25146e9e,100012597.0,1
36d5b8aa10ac11ec8871b07b25146e9e,3927673.0,1
bc86c57610ab11ec8871b07b25146e9e,129118236.0,1
3e92d16610ab11ec8871b07b25146e9e,215891581.0,1
58bcfdf910a911ec8871b07b25146e9e,28499169.0,1
2561072210a911ec8871b07b25146e9e,97604609.0,1
76c2569b10ac11ec8871b07b25146e9e,1035425.0,1
437164ef148211eca228fa164011f743,15547049.0,1
7491705710ca11ec8216b07b25146e9e,34315302.0,1
816b1fa010a811ec8871b07b25146e9e,394200551.0,1
46b6ff6a10a811ec8871b07b25146e9e,174792488.0,1
9827e6d510a811ec8871b07b25146e9e,170393684.0,1
5dba870510a811ec8871b07b25146e9e,37080317.0,1
d4f01fa710a711ec8871b07b25146e9e,20405378.0,1
7773bb3210a811ec8871b07b25146e9e,121525973.0,1
26ffb66fa68b11ec93eafa164011f743,29876450.0,1
5496c20a10bd11ec8216b07b25146e9e,57306367.0,1
4566667110a911ec8871b07b25146e9e,163705371.0,1
48af82c810ab11ec8871b07b25146e9e,28017652.0,1
873b623713b111eca228fa164011f743,14902515.0,1
c8be454c10a911ec8871b07b25146e9e,133416411.0,2
ecd0703e743811ecb369fa164011f743,63340856.0,1
56641dca10ac11ec8871b07b25146e9e,78077303.0,1
b4fbe52d10c611ec8216b07b25146e9e,57629822.0,1
3d16891510a911ec8871b07b25146e9e,162418612.0,1
a59b605410ab11ec8871b07b25146e9e,154954731.0,1
d032fa5010a811ec8871b07b25146e9e,437783378.0,1
757c521610cb11ec8216b07b25146e9e,4744698.0,1
a8989c1110c711ec8216b07b25146e9e,167591471.0,1
04022b6610a911ec8871b07b25146e9e,12921142.0,2
4358414110a911ec8871b07b25146e9e,261559962.0,1
9fdd5a4c10ac11ec8871b07b25146e9e,54963142.0,1
331174cf10c311ec8216b07b25146e9e,84095639.0,1
bad3196710a911ec8871b07b25146e9e,62869914.0,1
ac52fb0e10aa11ec8871b07b25146e9e,8032782.0,1
